session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2018-09-19,2018-09-19 09:33:00-04:00,2018-09-19 15:00:00-04:00,long,7542.660072927727,7503.5,cutoff,-39.16,2018-08-29,-463.88
2018-09-20,2018-09-20 09:37:00-04:00,2018-09-20 15:00:00-04:00,short,7571.28304460421,7605.0,cutoff,-33.72,2018-09-12,-497.6
2018-09-21,2018-09-21 09:39:00-04:00,2018-09-21 15:00:00-04:00,short,7631.354115860666,7567.75,cutoff,63.6,2018-09-17,-434.0
2018-09-24,2018-09-24 09:31:00-04:00,2018-09-24 15:00:00-04:00,long,7499.12113621541,7568.0,cutoff,68.88,2018-09-20,-365.12
2018-09-25,2018-09-25 09:36:00-04:00,2018-09-25 10:21:00-04:00,short,7571.28304460421,7571.28304460421,BE,0.0,2018-09-12,-365.12
2018-09-26,2018-09-26 09:32:00-04:00,2018-09-26 10:24:00-04:00,short,7612.28905045813,7612.28905045813,BE,0.0,2018-09-06,-365.12
2018-09-26,2018-09-26 10:31:00-04:00,2018-09-26 15:00:00-04:00,short,7616.4399418532485,7644.75,cutoff,-28.31,2018-09-13,-393.43
2018-09-27,2018-09-27 09:32:00-04:00,2018-09-27 15:00:00-04:00,short,7631.354115860666,7665.5,cutoff,-34.15,2018-09-17,-427.58
2018-09-28,2018-09-28 09:45:00-04:00,2018-09-28 15:00:00-04:00,long,7633.061168833607,7646.25,cutoff,13.19,2018-09-03,-414.39
2018-10-01,2018-10-01 09:32:00-04:00,2018-10-01 15:00:00-04:00,short,7702.894612183031,7679.5,cutoff,23.39,2018-09-05,-391.0
2018-10-02,2018-10-02 09:36:00-04:00,2018-10-02 15:00:00-04:00,short,7655.73495379054,7668.5,cutoff,-12.77,2018-09-14,-403.77
2018-10-03,2018-10-03 09:34:00-04:00,2018-10-03 15:00:00-04:00,short,7688.758399715875,7668.25,cutoff,20.51,2018-09-21,-383.26
2018-10-04,2018-10-04 09:31:00-04:00,2018-10-04 15:00:00-04:00,short,7629.202776166338,7504.25,cutoff,124.95,2018-09-25,-258.31
2018-10-05,2018-10-05 09:32:00-04:00,2018-10-05 11:43:00-04:00,long,7499.12113621541,7409.12113621541,SL,-90.0,2018-09-20,-348.31
2018-10-08,2018-10-08 09:46:00-04:00,2018-10-08 10:35:00-04:00,long,7405.59195539579,7405.59195539579,BE,0.0,2018-09-12,-348.31
2018-10-08,2018-10-08 10:37:00-04:00,2018-10-08 11:40:00-04:00,long,7408.134491863295,7318.134491863295,SL,-90.0,2018-10-05,-438.31
2018-10-09,2018-10-09 09:35:00-04:00,2018-10-09 12:44:00-04:00,long,7392.329907435796,7392.329907435796,BE,0.0,2018-09-18,-438.31
2018-10-10,2018-10-10 09:50:00-04:00,2018-10-10 14:07:00-04:00,long,7286.224538054712,7196.224538054712,SL,-90.0,2018-10-08,-528.31
2018-10-16,2018-10-16 09:58:00-04:00,2018-10-16 15:00:00-04:00,long,7182.158582793097,7259.25,cutoff,77.09,2018-10-10,-451.22
2018-10-17,2018-10-17 09:37:00-04:00,2018-10-17 15:00:00-04:00,long,7286.224538054712,7300.25,cutoff,14.03,2018-10-08,-437.19
2018-10-18,2018-10-18 09:31:00-04:00,2018-10-18 15:00:00-04:00,short,7262.201987091439,7141.0,cutoff,121.2,2018-10-16,-315.99
2018-10-19,2018-10-19 09:31:00-04:00,2018-10-19 11:32:00-04:00,long,7182.158582793097,7182.158582793097,BE,0.0,2018-10-10,-315.99
2018-10-22,2018-10-22 09:36:00-04:00,2018-10-22 15:00:00-04:00,long,7158.521950633014,7170.5,cutoff,11.98,2018-10-18,-304.01
2018-10-23,2018-10-23 09:33:00-04:00,2018-10-23 15:00:00-04:00,long,7032.3496815496055,7146.0,cutoff,113.65,2018-10-22,-190.36
2018-10-24,2018-10-24 09:51:00-04:00,2018-10-24 10:37:00-04:00,long,7078.70185016617,7078.70185016617,BE,0.0,2018-10-19,-190.36
2018-10-24,2018-10-24 10:38:00-04:00,2018-10-24 13:07:00-04:00,long,7072.798012908561,6982.798012908561,SL,-90.0,2018-10-16,-280.36
2018-10-25,2018-10-25 09:34:00-04:00,2018-10-25 15:00:00-04:00,long,6892.688591063061,7058.0,cutoff,165.31,2018-10-11,-115.05
2018-10-26,2018-10-26 09:46:00-04:00,2018-10-26 10:07:00-04:00,long,6878.649240398583,6788.649240398583,SL,-90.0,2018-10-23,-205.05
2018-10-29,2018-10-29 10:01:00-04:00,2018-10-29 14:41:00-04:00,short,6963.112061325928,6769.5,TP,193.61,2018-10-26,-11.44
2018-10-30,2018-10-30 10:09:00-04:00,2018-10-30 15:00:00-04:00,long,6762.610909414232,6774.75,cutoff,12.14,2018-10-25,0.7
2018-10-31,2018-10-31 09:42:00-04:00,2018-10-31 15:00:00-04:00,short,6963.112061325928,7021.5,cutoff,-58.39,2018-10-26,-57.69
2018-11-01,2018-11-01 09:31:00-04:00,2018-11-01 15:00:00-04:00,long,6997.43029997219,7062.5,cutoff,65.07,2018-10-24,7.38
2018-11-02,2018-11-02 09:31:00-04:00,2018-11-02 12:37:00-04:00,long,7032.3496815496055,6942.3496815496055,SL,-90.0,2018-10-22,-82.62
2018-11-05,2018-11-05 09:44:00-05:00,2018-11-05 15:00:00-05:00,long,6903.866612075746,6947.25,cutoff,43.38,2018-11-02,-39.24
2018-11-06,2018-11-06 09:31:00-05:00,2018-11-06 15:00:00-05:00,short,6963.112061325928,6955.25,cutoff,7.86,2018-10-26,-31.38
2018-11-07,2018-11-07 09:33:00-05:00,2018-11-07 11:56:00-05:00,short,7078.264090585768,7168.264090585768,SL,-90.0,2018-10-25,-121.38
2018-11-08,2018-11-08 09:31:00-05:00,2018-11-08 10:33:00-05:00,short,7183.883387924254,7183.883387924254,BE,0.0,2018-11-02,-121.38
2018-11-09,2018-11-09 09:34:00-05:00,2018-11-09 15:00:00-05:00,short,7104.642675752431,7035.0,cutoff,69.64,2018-11-01,-51.74
2018-11-12,2018-11-12 09:31:00-05:00,2018-11-12 10:36:00-05:00,long,6997.43029997219,6907.43029997219,SL,-90.0,2018-10-24,-141.74
2018-11-13,2018-11-13 09:31:00-05:00,2018-11-13 15:00:00-05:00,short,6889.683844244571,6843.0,cutoff,46.68,2018-10-30,-95.06
2018-11-14,2018-11-14 09:32:00-05:00,2018-11-14 11:04:00-05:00,long,6903.866612075746,6813.866612075746,SL,-90.0,2018-11-02,-185.06
2018-11-15,2018-11-15 09:31:00-05:00,2018-11-15 10:29:00-05:00,long,6746.40094134174,6746.40094134174,BE,0.0,2018-11-13,-185.06
2018-11-15,2018-11-15 10:51:00-05:00,2018-11-15 15:00:00-05:00,long,6758.138099856673,6898.5,cutoff,140.36,2018-11-14,-44.7
2018-11-16,2018-11-16 09:32:00-05:00,2018-11-16 11:46:00-05:00,long,6833.879910458791,6833.879910458791,BE,0.0,2018-11-06,-44.7
2018-11-19,2018-11-19 09:31:00-05:00,2018-11-19 10:21:00-05:00,long,6839.862157892273,6749.862157892273,SL,-90.0,2018-10-29,-134.7
2018-11-20,2018-11-20 09:38:00-05:00,2018-11-20 15:00:00-05:00,long,6537.816155755429,6526.0,cutoff,-11.82,2018-10-30,-146.52
2018-11-21,2018-11-21 09:31:00-05:00,2018-11-21 11:12:00-05:00,short,6638.488855974993,6638.488855974993,BE,0.0,2018-11-20,-146.52
2018-11-22,2018-11-22 10:23:00-05:00,2018-11-22 12:59:00-05:00,long,6537.816155755429,6521.0,cutoff,-16.82,2018-10-30,-163.34
2018-11-26,2018-11-26 09:33:00-05:00,2018-11-26 15:00:00-05:00,short,6623.8814122187305,6674.75,cutoff,-50.87,2018-11-22,-214.21
2018-11-27,2018-11-27 09:31:00-05:00,2018-11-27 15:00:00-05:00,short,6655.437697558632,6696.25,cutoff,-40.81,2018-11-23,-255.02
2018-11-28,2018-11-28 09:31:00-05:00,2018-11-28 15:00:00-05:00,long,6746.40094134174,6870.5,cutoff,124.1,2018-11-13,-130.92
2018-11-29,2018-11-29 09:33:00-05:00,2018-11-29 15:00:00-05:00,long,6903.866612075746,6941.5,cutoff,37.63,2018-11-02,-93.29
2018-11-30,2018-11-30 09:36:00-05:00,2018-11-30 15:00:00-05:00,short,6886.098901945612,6916.5,cutoff,-30.4,2018-11-15,-123.69
2018-12-03,2018-12-03 09:31:00-05:00,2018-12-03 15:00:00-05:00,long,7094.461029890275,7045.25,cutoff,-49.21,2018-11-08,-172.9
2018-12-04,2018-12-04 09:48:00-05:00,2018-12-04 13:43:00-05:00,short,7025.611900143327,6837.75,TP,187.86,2018-11-14,14.96
2018-12-06,2018-12-06 09:32:00-05:00,2018-12-06 10:58:00-05:00,long,6672.739529536092,6672.739529536092,BE,0.0,2018-11-28,14.96
2018-12-07,2018-12-07 09:31:00-05:00,2018-12-07 11:11:00-05:00,long,6803.071118634929,6713.071118634929,SL,-90.0,2018-11-29,-75.04
2018-12-10,2018-12-10 09:31:00-05:00,2018-12-10 15:00:00-05:00,short,6623.8814122187305,6663.75,cutoff,-39.87,2018-11-22,-114.91
2018-12-11,2018-12-11 09:33:00-05:00,2018-12-11 10:24:00-05:00,short,6780.964486024599,6780.964486024599,BE,0.0,2018-11-27,-114.91
2018-12-11,2018-12-11 10:25:00-05:00,2018-12-11 15:00:00-05:00,short,6790.939608582068,6723.0,cutoff,67.94,2018-12-06,-46.97
2018-12-12,2018-12-12 09:33:00-05:00,2018-12-12 14:28:00-05:00,long,6803.071118634929,6803.071118634929,BE,0.0,2018-11-29,-46.97
2018-12-13,2018-12-13 09:31:00-05:00,2018-12-13 10:29:00-05:00,long,6803.071118634929,6803.071118634929,BE,0.0,2018-11-29,-46.97
2018-12-13,2018-12-13 10:35:00-05:00,2018-12-13 11:44:00-05:00,short,6790.939608582068,6790.939608582068,BE,0.0,2018-12-06,-46.97
2018-12-14,2018-12-14 09:36:00-05:00,2018-12-14 11:50:00-05:00,long,6684.0145147739295,6684.0145147739295,BE,0.0,2018-12-11,-46.97
2018-12-17,2018-12-17 09:41:00-05:00,2018-12-17 13:00:00-05:00,long,6558.060391417932,6558.060391417932,BE,0.0,2018-12-06,-46.97
2018-12-18,2018-12-18 09:31:00-05:00,2018-12-18 10:21:00-05:00,long,6520.782070758194,6520.782070758194,BE,0.0,2018-11-26,-46.97
2018-12-18,2018-12-18 10:42:00-05:00,2018-12-18 15:00:00-05:00,long,6528.160513975401,6477.0,cutoff,-51.16,2018-11-27,-98.13
2018-12-19,2018-12-19 09:33:00-05:00,2018-12-19 14:00:00-05:00,long,6520.782070758194,6520.782070758194,BE,0.0,2018-11-26,-98.13
2018-12-20,2018-12-20 10:10:00-05:00,2018-12-20 11:20:00-05:00,long,6389.047532193428,6299.047532193428,SL,-90.0,2018-12-19,-188.13
2018-12-21,2018-12-21 10:08:00-05:00,2018-12-21 11:06:00-05:00,long,6225.741800107466,6225.741800107466,BE,0.0,2018-12-20,-188.13
2018-12-27,2018-12-27 09:59:00-05:00,2018-12-27 11:28:00-05:00,short,6171.807056911759,6171.807056911759,BE,0.0,2018-12-24,-188.13
2018-12-28,2018-12-28 09:46:00-05:00,2018-12-28 12:40:00-05:00,short,6340.354224240451,6340.354224240451,BE,0.0,2018-12-27,-188.13
2018-12-31,2018-12-31 09:57:00-05:00,2018-12-31 12:37:00-05:00,short,6340.354224240451,6340.354224240451,BE,0.0,2018-12-27,-188.13
2019-01-02,2019-01-02 09:35:00-05:00,2019-01-02 15:00:00-05:00,long,6225.741800107466,6372.0,cutoff,146.26,2018-12-20,-41.87
2019-01-03,2019-01-03 09:53:00-05:00,2019-01-03 15:00:00-05:00,long,6238.169923802291,6179.25,cutoff,-58.92,2018-12-31,-100.79
2019-01-04,2019-01-04 10:24:00-05:00,2019-01-04 12:18:00-05:00,short,6340.354224240451,6430.354224240451,SL,-90.0,2018-12-27,-190.79
2019-01-07,2019-01-07 09:31:00-05:00,2019-01-07 15:00:00-05:00,long,6434.122894312635,6486.0,cutoff,51.88,2018-12-18,-138.91
2019-01-08,2019-01-08 10:45:00-05:00,2019-01-08 11:33:00-05:00,long,6491.230944167768,6491.230944167768,BE,0.0,2018-12-10,-138.91
2019-01-10,2019-01-10 09:54:00-05:00,2019-01-10 12:49:00-05:00,short,6534.203628201894,6624.203628201894,SL,-90.0,2019-01-07,-228.91
2019-01-14,2019-01-14 09:37:00-05:00,2019-01-14 15:00:00-05:00,short,6534.203628201894,6571.25,cutoff,-37.05,2019-01-07,-265.96
2019-01-15,2019-01-15 09:36:00-05:00,2019-01-15 15:00:00-05:00,short,6619.752105687365,6659.25,cutoff,-39.5,2018-12-18,-305.46
2019-01-16,2019-01-16 09:46:00-05:00,2019-01-16 15:00:00-05:00,short,6720.912585668611,6693.5,cutoff,27.41,2019-01-15,-278.05
2019-01-17,2019-01-17 09:31:00-05:00,2019-01-17 14:45:00-05:00,short,6658.400453387424,6748.400453387424,SL,-90.0,2019-01-10,-368.05
2019-01-18,2019-01-18 09:52:00-05:00,2019-01-18 15:00:00-05:00,short,6748.819618762862,6786.5,cutoff,-37.68,2019-01-17,-405.73
2019-01-21,2019-01-21 09:45:00-05:00,2019-01-21 12:59:00-05:00,short,6748.819618762862,6761.5,cutoff,-12.68,2019-01-17,-418.41
2019-01-22,2019-01-22 09:51:00-05:00,2019-01-22 15:00:00-05:00,short,6720.912585668611,6629.0,cutoff,91.91,2019-01-15,-326.5
2019-01-23,2019-01-23 09:31:00-05:00,2019-01-23 10:18:00-05:00,long,6698.293668717168,6698.293668717168,BE,0.0,2019-01-21,-326.5
2019-01-23,2019-01-23 10:26:00-05:00,2019-01-23 12:16:00-05:00,long,6686.080997578746,6596.080997578746,SL,-90.0,2019-01-18,-416.5
2019-01-24,2019-01-24 09:33:00-05:00,2019-01-24 15:00:00-05:00,short,6678.58359465701,6694.0,cutoff,-15.42,2019-01-09,-431.92
2019-01-25,2019-01-25 09:36:00-05:00,2019-01-25 15:00:00-05:00,short,6748.819618762862,6791.5,cutoff,-42.68,2019-01-17,-474.6
2019-01-28,2019-01-28 09:32:00-05:00,2019-01-28 15:00:00-05:00,long,6698.293668717168,6695.5,cutoff,-2.79,2019-01-21,-477.39
2019-01-29,2019-01-29 09:35:00-05:00,2019-01-29 15:00:00-05:00,long,6698.293668717168,6629.25,cutoff,-69.04,2019-01-21,-546.43
2019-01-30,2019-01-30 09:32:00-05:00,2019-01-30 10:44:00-05:00,short,6720.912585668611,6720.912585668611,BE,0.0,2019-01-15,-546.43
2019-01-31,2019-01-31 09:36:00-05:00,2019-01-31 15:00:00-05:00,short,6854.169002421254,6910.0,cutoff,-55.83,2019-01-18,-602.26
2019-02-07,2019-02-07 09:32:00-05:00,2019-02-07 10:20:00-05:00,long,6927.889636332791,6927.889636332791,BE,0.0,2019-02-06,-602.26
2019-02-07,2019-02-07 10:28:00-05:00,2019-02-07 15:00:00-05:00,short,6950.4835546835775,6888.0,cutoff,62.48,2019-01-31,-539.78
2019-02-08,2019-02-08 09:31:00-05:00,2019-02-08 15:00:00-05:00,short,6854.169002421254,6903.25,cutoff,-49.08,2019-01-18,-588.86
2019-02-11,2019-02-11 09:32:00-05:00,2019-02-11 15:00:00-05:00,short,6950.4835546835775,6906.5,cutoff,43.98,2019-01-31,-544.88
2019-02-12,2019-02-12 09:34:00-05:00,2019-02-12 15:00:00-05:00,short,6966.140952170355,7014.25,cutoff,-48.11,2019-02-04,-592.99
2019-02-13,2019-02-13 09:32:00-05:00,2019-02-13 10:21:00-05:00,short,7043.27827199871,7043.27827199871,BE,0.0,2019-02-12,-592.99
2019-02-14,2019-02-14 09:31:00-05:00,2019-02-14 15:00:00-05:00,long,6981.2659991287555,7034.5,cutoff,53.23,2019-02-13,-539.76
2019-02-15,2019-02-15 09:37:00-05:00,2019-02-15 10:22:00-05:00,short,7058.524825242923,7058.524825242923,BE,0.0,2019-02-05,-539.76
2019-02-15,2019-02-15 10:41:00-05:00,2019-02-15 15:00:00-05:00,short,7071.945814887033,7051.0,cutoff,20.95,2019-02-14,-518.81
2019-02-18,2019-02-18 09:54:00-05:00,2019-02-18 12:59:00-05:00,short,7071.945814887033,7080.75,cutoff,-8.8,2019-02-14,-527.61
2019-02-19,2019-02-19 09:35:00-05:00,2019-02-19 15:00:00-05:00,short,7058.524825242923,7093.25,cutoff,-34.73,2019-02-05,-562.34
2019-02-20,2019-02-20 10:40:00-05:00,2019-02-20 15:00:00-05:00,short,7103.860363667209,7066.25,cutoff,37.61,2019-02-06,-524.73
2019-02-21,2019-02-21 09:31:00-05:00,2019-02-21 12:01:00-05:00,short,7058.524825242923,7058.524825242923,BE,0.0,2019-02-05,-524.73
2019-02-22,2019-02-22 09:33:00-05:00,2019-02-22 15:00:00-05:00,short,7058.524825242923,7065.25,cutoff,-6.73,2019-02-05,-531.46
2019-02-26,2019-02-26 09:31:00-05:00,2019-02-26 15:00:00-05:00,long,7101.039941058964,7138.25,cutoff,37.21,2019-02-25,-494.25
2019-02-27,2019-02-27 09:31:00-05:00,2019-02-27 11:50:00-05:00,short,7103.860363667209,7103.860363667209,BE,0.0,2019-02-06,-494.25
2019-02-28,2019-02-28 09:33:00-05:00,2019-02-28 11:20:00-05:00,short,7110.376430518732,7110.376430518732,BE,0.0,2019-02-18,-494.25
2019-03-01,2019-03-01 10:02:00-05:00,2019-03-01 10:55:00-05:00,short,7137.312499692195,7137.312499692195,BE,0.0,2019-02-20,-494.25
2019-03-04,2019-03-04 09:32:00-05:00,2019-03-04 15:00:00-05:00,short,7203.210058941036,7131.75,cutoff,71.46,2019-02-25,-422.79
2019-03-05,2019-03-05 09:32:00-05:00,2019-03-05 15:00:00-05:00,long,7144.842172756819,7179.0,cutoff,34.16,2019-03-04,-388.63
2019-03-06,2019-03-06 09:33:00-05:00,2019-03-06 15:00:00-05:00,short,7162.944911961969,7125.25,cutoff,37.69,2019-02-28,-350.94
2019-03-07,2019-03-07 09:32:00-05:00,2019-03-07 14:48:00-05:00,long,7101.039941058964,7011.039941058964,SL,-90.0,2019-02-25,-440.94
2019-03-08,2019-03-08 09:32:00-05:00,2019-03-08 15:00:00-05:00,long,6981.2659991287555,7026.75,cutoff,45.48,2019-02-13,-395.46
2019-03-11,2019-03-11 09:32:00-04:00,2019-03-11 15:00:00-04:00,long,7083.1318271171385,7185.0,cutoff,101.87,2019-03-01,-293.59
2019-03-12,2019-03-12 09:35:00-04:00,2019-03-12 15:00:00-04:00,short,7203.210058941036,7241.0,cutoff,-37.79,2019-02-25,-331.38
2019-03-13,2019-03-13 09:33:00-04:00,2019-03-13 15:00:00-04:00,short,7262.804382013026,7303.5,cutoff,-40.7,2019-03-12,-372.08
2019-03-15,2019-03-15 09:48:00-04:00,2019-03-15 15:00:00-04:00,short,7317.8442332462455,7350.25,cutoff,-32.41,2019-03-13,-404.49
2019-03-18,2019-03-18 09:58:00-04:00,2019-03-18 15:00:00-04:00,short,7364.223578148492,7357.75,cutoff,6.47,2019-03-15,-398.02
2019-03-20,2019-03-20 09:39:00-04:00,2019-03-20 14:32:00-04:00,short,7364.223578148492,7454.223578148492,SL,-90.0,2019-03-15,-488.02
2019-03-21,2019-03-21 09:35:00-04:00,2019-03-21 13:31:00-04:00,short,7404.166306104591,7494.166306104591,SL,-90.0,2019-03-18,-578.02
2019-03-25,2019-03-25 09:31:00-04:00,2019-03-25 10:50:00-04:00,short,7332.254555376385,7332.254555376385,BE,0.0,2019-03-14,-578.02
2019-03-25,2019-03-25 11:00:00-04:00,2019-03-25 11:49:00-04:00,long,7337.82254636648,7337.82254636648,BE,0.0,2019-03-19,-578.02
2019-03-26,2019-03-26 09:57:00-04:00,2019-03-26 10:55:00-04:00,short,7433.002185272495,7433.002185272495,BE,0.0,2019-03-20,-578.02
2019-03-27,2019-03-27 09:31:00-04:00,2019-03-27 11:29:00-04:00,long,7397.189514019376,7307.189514019376,SL,-90.0,2019-03-22,-668.02
2019-03-28,2019-03-28 09:34:00-04:00,2019-03-28 11:00:00-04:00,long,7337.82254636648,7337.82254636648,BE,0.0,2019-03-19,-668.02
2019-03-29,2019-03-29 09:31:00-04:00,2019-03-29 15:00:00-04:00,long,7397.189514019376,7400.0,cutoff,2.81,2019-03-22,-665.21
2019-04-01,2019-04-01 10:13:00-04:00,2019-04-01 15:00:00-04:00,short,7453.638645063456,7499.0,cutoff,-45.36,2019-03-29,-710.57
2019-04-02,2019-04-02 09:59:00-04:00,2019-04-02 15:00:00-04:00,short,7490.028262531559,7524.0,cutoff,-33.97,2019-03-21,-744.54
2019-04-03,2019-04-03 09:33:00-04:00,2019-04-03 15:00:00-04:00,short,7556.688231456711,7564.25,cutoff,-7.56,2019-04-02,-752.1
2019-04-04,2019-04-04 09:31:00-04:00,2019-04-04 15:00:00-04:00,short,7571.935485980624,7571.5,cutoff,0.44,2019-03-22,-751.66
2019-04-08,2019-04-08 09:39:00-04:00,2019-04-08 15:00:00-04:00,short,7571.935485980624,7616.0,cutoff,-44.06,2019-03-22,-795.72
2019-04-10,2019-04-10 10:49:00-04:00,2019-04-10 15:00:00-04:00,short,7622.528978544867,7620.5,cutoff,2.03,2019-04-03,-793.69
2019-04-11,2019-04-11 09:34:00-04:00,2019-04-11 15:00:00-04:00,short,7642.527829229008,7606.5,cutoff,36.03,2019-04-04,-757.66
2019-04-12,2019-04-12 09:31:00-04:00,2019-04-12 10:25:00-04:00,short,7647.411682774517,7647.411682774517,BE,0.0,2019-04-05,-757.66
2019-04-12,2019-04-12 10:39:00-04:00,2019-04-12 13:05:00-04:00,short,7642.527829229008,7642.527829229008,BE,0.0,2019-04-04,-757.66
2019-04-15,2019-04-15 09:34:00-04:00,2019-04-15 15:00:00-04:00,short,7658.0460071098805,7650.0,cutoff,8.05,2019-04-09,-749.61
2019-04-17,2019-04-17 09:31:00-04:00,2019-04-17 15:00:00-04:00,short,7730.394273932708,7694.5,cutoff,35.89,2019-04-16,-713.72
2019-04-18,2019-04-18 09:34:00-04:00,2019-04-18 12:48:00-04:00,short,7708.943373859822,7708.943373859822,BE,0.0,2019-04-15,-713.72
2019-04-22,2019-04-22 09:53:00-04:00,2019-04-22 15:00:00-04:00,short,7694.1717674909305,7725.25,cutoff,-31.08,2019-04-12,-744.8
2019-04-23,2019-04-23 09:44:00-04:00,2019-04-23 15:00:00-04:00,short,7772.171559230863,7833.75,cutoff,-61.58,2019-04-18,-806.38
2019-04-24,2019-04-24 10:10:00-04:00,2019-04-24 15:00:00-04:00,short,7831.777078718316,7825.25,cutoff,6.53,2019-04-23,-799.85
2019-04-25,2019-04-25 10:56:00-04:00,2019-04-25 15:00:00-04:00,short,7831.777078718316,7851.75,cutoff,-19.97,2019-04-23,-819.82
2019-04-26,2019-04-26 09:42:00-04:00,2019-04-26 15:00:00-04:00,short,7789.432332547307,7822.0,cutoff,-32.57,2019-04-17,-852.39
2019-04-29,2019-04-29 09:52:00-04:00,2019-04-29 15:00:00-04:00,short,7831.777078718316,7864.75,cutoff,-32.97,2019-04-23,-885.36
2019-04-30,2019-04-30 09:32:00-04:00,2019-04-30 15:00:00-04:00,short,7789.432332547307,7790.0,cutoff,-0.57,2019-04-17,-885.93
2019-05-01,2019-05-01 10:08:00-04:00,2019-05-01 11:13:00-04:00,short,7849.304970506435,7849.304970506435,BE,0.0,2019-04-30,-885.93
2019-05-02,2019-05-02 09:32:00-04:00,2019-05-02 15:00:00-04:00,short,7772.171559230863,7722.75,cutoff,49.42,2019-04-18,-836.51
2019-05-03,2019-05-03 09:31:00-04:00,2019-05-03 15:00:00-04:00,long,7787.768622292595,7848.0,cutoff,60.23,2019-04-29,-776.28
2019-05-06,2019-05-06 09:31:00-04:00,2019-05-06 14:35:00-04:00,short,7699.333072790703,7789.333072790703,SL,-90.0,2019-04-11,-866.28
2019-05-07,2019-05-07 09:31:00-04:00,2019-05-07 15:00:00-04:00,short,7730.394273932708,7613.5,cutoff,116.89,2019-04-16,-749.39
2019-05-08,2019-05-08 09:31:00-04:00,2019-05-08 10:22:00-04:00,long,7635.328440769137,7635.328440769137,BE,0.0,2019-04-18,-749.39
2019-05-08,2019-05-08 10:25:00-04:00,2019-05-08 11:37:00-04:00,long,7643.692667452693,7643.692667452693,BE,0.0,2019-04-17,-749.39
2019-05-09,2019-05-09 09:43:00-04:00,2019-05-09 15:00:00-04:00,long,7531.209619502675,7572.75,cutoff,41.54,2019-05-08,-707.85
2019-05-10,2019-05-10 09:40:00-04:00,2019-05-10 10:36:00-04:00,long,7575.056626140178,7485.056626140178,SL,-90.0,2019-04-15,-797.85
2019-05-13,2019-05-13 09:32:00-04:00,2019-05-13 13:00:00-04:00,long,7422.426903526839,7332.426903526839,SL,-90.0,2019-05-09,-887.85
2019-05-15,2019-05-15 10:16:00-04:00,2019-05-15 15:00:00-04:00,long,7439.527338408123,7523.0,cutoff,83.47,2019-05-10,-804.38
2019-05-16,2019-05-16 09:33:00-04:00,2019-05-16 10:42:00-04:00,short,7528.727749486024,7618.727749486024,SL,-90.0,2019-05-15,-894.38
2019-05-17,2019-05-17 09:31:00-04:00,2019-05-17 11:08:00-04:00,short,7528.727749486024,7618.727749486024,SL,-90.0,2019-05-15,-984.38
2019-05-20,2019-05-20 10:27:00-04:00,2019-05-20 15:00:00-04:00,long,7422.426903526839,7380.75,cutoff,-41.68,2019-05-09,-1026.06
2019-05-21,2019-05-21 09:33:00-04:00,2019-05-21 15:00:00-04:00,long,7446.417643630048,7467.25,cutoff,20.83,2019-05-17,-1005.23
2019-05-22,2019-05-22 09:37:00-04:00,2019-05-22 10:34:00-04:00,long,7439.527338408123,7439.527338408123,BE,0.0,2019-05-10,-1005.23
2019-05-22,2019-05-22 10:52:00-04:00,2019-05-22 15:00:00-04:00,long,7446.417643630048,7455.25,cutoff,8.83,2019-05-17,-996.4
2019-05-23,2019-05-23 09:45:00-04:00,2019-05-23 11:11:00-04:00,long,7312.929449834561,7312.929449834561,BE,0.0,2019-05-20,-996.4
2019-05-24,2019-05-24 09:36:00-04:00,2019-05-24 15:00:00-04:00,long,7371.647120555797,7322.5,cutoff,-49.15,2019-05-21,-1045.55
2019-05-27,2019-05-27 09:33:00-04:00,2019-05-27 10:18:00-04:00,long,7312.929449834561,7312.929449834561,BE,0.0,2019-05-20,-1045.55
2019-05-28,2019-05-28 09:39:00-04:00,2019-05-28 15:00:00-04:00,short,7364.662584484247,7311.0,cutoff,53.66,2019-05-27,-991.89
2019-05-29,2019-05-29 10:30:00-04:00,2019-05-29 15:00:00-04:00,long,7258.772250513976,7206.25,cutoff,-52.52,2019-05-15,-1044.41
2019-05-30,2019-05-30 09:37:00-04:00,2019-05-30 15:00:00-04:00,long,7258.772250513976,7237.75,cutoff,-21.02,2019-05-15,-1065.43
2019-05-31,2019-05-31 09:34:00-04:00,2019-05-31 15:00:00-04:00,long,7155.648976688797,7153.75,cutoff,-1.9,2019-05-29,-1067.33
